Facility ID,Location ID,Facility Name,Branch Street,Branch City,Branch ZIP,State,Website,Company Domain,Indoor Court Status,Qualification Status,Is Multi Location,Location Count,Source URLs
NY-0543,NY-0543-A,NYC Muslim Center,,Hollis,,NY,https://nycmc.net/,nycmuslimcenter.org,Indoor and outdoor,Indoor and Outdoor,No,1,https://nycmc.net/ | https://nycmc.net/sports | https://nycmc.net/event-rental | https://nycmc.net/classroom | https://nycmc.net/contact
NY-0544,NY-0544-A,NYC Pickleball,,,,NY,https://www.nycpickleball.com/,nycpickleball.com,Indoor and outdoor,Indoor and Outdoor,No,1,https://www.nycpickleball.com/ | https://www.nycpickleball.com/contact-us
NY-0545,NY-0545-A,NYSC,,Hudson,,NY,https://www.newyorksportsclubs.com/,newyorksportsclubs.com,Indoor and outdoor,Indoor and Outdoor,No,1,https://www.newyorksportsclubs.com/ | https://www.newyorksportsclubs.com/new-member-programs/ | https://www.newyorksportsclubs.com/about-us/
NY-0546,NY-0546-A,NYU Athletics,,New York,,NY,https://gonyuathletics.com/,gonyuathletics.com,Indoor and outdoor,Indoor and Outdoor,No,1,https://gonyuathletics.com/ | https://gonyuathletics.com/staff-directory | https://gonyuathletics.com/documents/2025/10/29/2025_EADA_Survey.pdf | https://gonyuathletics.com/sports/2022/10/6/membership-reopening.aspx | https://gonyuathletics.com/sports/2023/9/18/contact-us.aspx | https://gonyuathletics.com/documents/2021/8/26/NYU_Athletics.pdf | https://gonyuathletics.com/sports/2021/2/25/nyu-athletics-facilities-hours-access.aspx
NY-0547,NY-0547-A,Ogdensburg City School District,,Ogdensburg,,NY,https://www.ogdensburgk12.org/,ogdensburgk12.org,Indoor and outdoor,Indoor and Outdoor,No,1,https://www.ogdensburgk12.org/ | https://www.ogdensburgk12.org/contact-us/ | https://www.ogdensburgk12.org/staff-resources/ | https://www.ogdensburgk12.org/about-us/ | https://www.ogdensburgk12.org/athletics/ | https://www.ogdensburgk12.org/about-us/dasa/ | https://www.ogdensburgk12.org/about-us/employment/
NY-0548,NY-0548-A,Oneida County Tourism,,Utica,,NY,https://www.oneidacountytourism.com/,oneidacountytourism.com,Indoor and outdoor,Indoor and Outdoor,No,1,https://www.oneidacountytourism.com/ | https://www.oneidacountytourism.com/where-to-stay/vacation-rentals/ | https://www.oneidacountytourism.com/contact-us/ | https://www.oneidacountytourism.com/for-partners/staff-and-board-of-directors/ | https://www.oneidacountytourism.com/tourism-leadership-award/ | https://www.oneidacountytourism.com/events/more-than-a-race-why-you-cant-miss-boilermaker-49/ | https://www.oneidacountytourism.com/for-partners/member-info/
NY-0549,NY-0549-A,Onix Pickleball,,New York,,NY,https://www.onixpickleball.com/,onixpickleball.com,Indoor and outdoor,Indoor and Outdoor,No,1,https://www.onixpickleball.com/ | https://www.onixpickleball.com/pages/about-onix-pickleball | https://www.onixpickleball.com/pages/contact-us | https://www.onixpickleball.com/blogs/learn-pickleball/tagged/about-pickleball | https://www.onixpickleball.com/blogs/learn-pickleball | https://www.onixpickleball.com/blogs/learn-pickleball/find-places-to-play-pickleball
NY-0550,NY-0550-A,Onondaga County Parks,,Liverpool,,NY,https://onondagacountyparks.com/,onondaga.gov,Indoor and outdoor,Indoor and Outdoor,No,1,https://onondagacountyparks.com/ | https://onondagacountyparks.com/activity/nature-programs/ | https://onondagacountyparks.com/activity/rentals-bikes-and-skates/ | https://onondagacountyparks.com/activity/rentals-boats/ | https://onondagacountyparks.com/activity/rentals-equipment/ | https://onondagacountyparks.com/activity/rentals-skis/ | https://onondagacountyparks.com/activity/exercise-programs/
NY-0551,NY-0551-A,Ophir Field,,,,NY,https://ophirfield.com/,ophirfield.com,Indoor and outdoor,Indoor and Outdoor,No,1,https://ophirfield.com/ | https://ophirfield.com/rentals/ | https://ophirfield.com/contact/
NY-0552,NY-0552-A,Oswego State Athletics,,Oswego,,NY,https://oswegolakers.com/,oswegolakers.com,Indoor and outdoor,Indoor and Outdoor,No,1,https://oswegolakers.com/ | https://oswegolakers.com/documents/2023/10/23/AthleticsBrandGuidelines_10.2023_REM__1_.pdf | https://oswegolakers.com/facilities | https://oswegolakers.com/sports/2021/10/27/Oswego-State-Lakers-Facility-Rentals | https://oswegolakers.com/staff-directory | https://oswegolakers.com/honors/oswego-state-athletics-hall-of-fame | https://oswegolakers.com/sports/2013/2/13/GEN_0213131250.aspx
