Facility ID,Location ID,Facility Name,Branch Street,Branch City,Branch ZIP,State,Website,Company Domain,Indoor Court Status,Qualification Status,Is Multi Location,Location Count,Source URLs
SC-0001,SC-0001-A,864 Select Baseball,,Williamston,,SC,https://www.864selectbaseball.com/,864selectbaseball.com,Indoor,Confirmed Indoor,No,1,https://www.864selectbaseball.com/ | https://www.864selectbaseball.com/about/about-us/16951 | https://www.864selectbaseball.com/about/photos/73621 | https://www.864selectbaseball.com/about/meet-our-staff/77232 | https://www.864selectbaseball.com/program/13u-15u-864-select-baseball/17844 | https://www.864selectbaseball.com/program/864-select-showcase-baseball/17845
SC-0002,SC-0002-A,Accelerate Bball,420 Zimmer Rd,Fort Mill,29707,SC,https://www.acceleratebasketball.com/,acceleratebasketball.com,Indoor,Confirmed Indoor,No,1,https://www.acceleratebasketball.com/ | https://www.acceleratebasketball.com/our-team | https://www.acceleratebasketball.com/about-us
SC-0003,SC-0003-A,Amigos Indoor Soccer,,Greer,,SC,https://www.amigosindoorsoccer.com/,amigosindoorsoccer.com,Indoor,Confirmed Indoor,No,1,https://www.amigosindoorsoccer.com/
SC-0004,SC-0004-A,Arkansas Razorbacks,,Columbia,,SC,https://arkansasrazorbacks.com/,arkansasrazorbacks.com,Indoor,Confirmed Indoor,No,1,https://arkansasrazorbacks.com/ | https://arkansasrazorbacks.com/staff-directory/ | https://arkansasrazorbacks.com/athletics-2/strength-conditioning/ | https://arkansasrazorbacks.com/facilities/ | https://arkansasrazorbacks.com/rentals/ | https://arkansasrazorbacks.com/facility/fayetteville/
SC-0005,SC-0005-A,"Best Bounce House Rentals in Greenville, SC",,Greenville,,SC,https://www.partytogoevents.com/,partytogoevents.com,Indoor,Confirmed Indoor,No,1,https://www.partytogoevents.com/ | https://www.partytogoevents.com/category/ | https://www.partytogoevents.com/contact-us/ | https://www.partytogoevents.com/category/bounce-house-rentals/ | https://www.partytogoevents.com/category/water-slide-rentals/ | https://www.partytogoevents.com/category/dry-water-slide-rentals/ | https://www.partytogoevents.com/bounce-house-rentals-greenville-sc/
SC-0006,SC-0006-A,BRCC Seneca,,Seneca,,SC,https://www.brccseneca.org/,brccseneca.org,Indoor,Confirmed Indoor,No,1,https://www.brccseneca.org/
SC-0007,SC-0007-A,Cane Bay Family YMCA,,Summerville,,SC,https://ymcagc.org/,ymcagc.org,Indoor,Confirmed Indoor,No,1,https://ymcagc.org/ | https://ymcagc.org/core/ | https://ymcagc.org/cane-bay/ | https://ymcagc.org/about-us/ | https://ymcagc.org/contact-us/
SC-0008,SC-0008-A,Carolina Futsal Development Center,,Rock Hill,,SC,https://www.registration.carolinafutsalcenter.com/page/home,registration.carolinafutsalcenter.com,Indoor,Confirmed Indoor,No,1,https://www.registration.carolinafutsalcenter.com/page/home | https://www.gomotionapp.com/team/sccfdc/page/system/contactus
SC-0009,SC-0009-A,Charleston Southern University,,Charleston,,SC,https://csusports.com/,csusports.com,Indoor,Confirmed Indoor,No,1,https://csusports.com/ | https://csusports.com/staff-directory | https://csusports.com/facilities | https://csusports.com/sports/2019/5/10/fundraising-contact-us-staff.aspx | https://csusports.com/documents/2026/5/21/Buc_Club_Brochure_2026.pdf
SC-0010,SC-0010-A,Charlotte Independence Soccer Club,28031 SOUTH 936 Market Street,Fort Mill,29708,SC,https://www.independencesoccer.club/,independencesoccer.club,Indoor,Confirmed Indoor,Yes,2,https://www.independencesoccer.club/ | https://www.independencesoccer.club/girls-programs | https://www.independencesoccer.club/boys-programs | https://www.independencesoccer.club/about | https://www.independencesoccer.club/staff-page | https://www.independencesoccer.club/state-program
SC-0010,SC-0010-B,Charlotte Independence Soccer Club,2351 New Gray Rock Rd,Tega Cay,29708,SC,https://www.independencesoccer.club/,independencesoccer.club,Indoor,Confirmed Indoor,Yes,2,https://www.independencesoccer.club/ | https://www.independencesoccer.club/girls-programs | https://www.independencesoccer.club/boys-programs | https://www.independencesoccer.club/about | https://www.independencesoccer.club/staff-page | https://www.independencesoccer.club/state-program
SC-0011,SC-0011-A,Charlotte Tennis Leagues,,,,SC,https://www.matchmakertennis.com/,matchmakertennis.com,Indoor,Confirmed Indoor,No,1,https://www.matchmakertennis.com/ | https://www.matchmakertennis.com/about/ | https://www.matchmakertennis.com/tennis-court-locations/ | https://www.matchmakertennis.com/contact/ | https://www.matchmakertennis.com/2024/10/15/largest-group-of-pickleball-courts-in-mecklenburg/
SC-0012,SC-0012-A,"Colleton County, SC",,Walterboro,,SC,https://colletoncounty.org/,colletonfire.com,Indoor,Confirmed Indoor,No,1,https://colletoncounty.org/ | https://colletoncounty.org/administration | https://colletoncounty.org/clerk-court | https://colletoncounty.org/facilities-management | https://colletoncounty.org/fire-rescue-emergency-management-division | https://colletoncounty.org/clerk-court/passport-information
SC-0013,SC-0013-A,Columbia YMCA,2023 Platt Springs Rd,West Columbia,29169,SC,https://columbiaymca.org/,columbiaymca.org,Indoor,Confirmed Indoor,No,1,https://columbiaymca.org/ | https://columbiaymca.org/programs/ | https://columbiaymca.org/membership/ | https://columbiaymca.org/corporate-membership/ | https://columbiaymca.org/health-fitness/personal-training/ | http://columbiaymca.org/2024/07/31/sfp/
SC-0014,SC-0014-A,Erskine College Athletics,2026 ERSKINE COLLEGE 2 Washington Street,Due West,29639,SC,https://erskinesports.com/,erskinesports.com,Indoor,Confirmed Indoor,No,1,https://erskinesports.com/ | https://erskinesports.com/sports/2022/11/3/fleet-athletics-links.aspx | https://erskinesports.com/staff-directory | https://erskinesports.com/facilities | https://erskinesports.com/staff-directory/sydney-smith/304
SC-0015,SC-0015-A,Everplay Sport & Social Club,,Columbia,,SC,https://www.everplaysocial.com/,everplaysocial.com,Indoor,Confirmed Indoor,No,1,https://www.everplaysocial.com/ | https://www.everplaysocial.com/contact | https://www.everplaysocial.com/staff | https://www.everplaysocial.com/programs/view/29184 | https://www.everplaysocial.com/programs/view/29185 | https://www.everplaysocial.com/programs/view/29132 | https://www.everplaysocial.com/programs/view/29199
SC-0016,SC-0016-A,Everything You Need to Play & Enjoy Soccer,,Tennessee,,SC,https://www.soccervillage.com/,soccervillage.com,Indoor,Confirmed Indoor,No,1,https://www.soccervillage.com/ | https://www.soccervillage.com/under-armour-team-jerseys.html | https://www.soccervillage.com/under-armour-team-jackets.html | https://www.soccervillage.com/under-armour-team-shorts.html | https://www.soccervillage.com/under-armour-team-pants.html
SC-0017,SC-0017-A,First Baptist School of Charleston,48 Meeting Street,Charleston,29401,SC,https://www.fbschool.org/,fbschool.org,Indoor,Confirmed Indoor,No,1,https://www.fbschool.org/ | https://www.fbschool.org/team | https://www.fbschool.org/programs-welcome | https://www.fbschool.org/academic-programs | https://www.fbschool.org/auxiliary-programs | https://www.fbschool.org/athletics
SC-0018,SC-0018-A,Fitts & Goodwin,,Columbia,,SC,https://fittsandgoodwin.com/,fittsandgoodwin.com,Indoor,Confirmed Indoor,No,1,https://fittsandgoodwin.com/ | https://fittsandgoodwin.com/about/ | https://fittsandgoodwin.com/contact-us/
SC-0019,SC-0019-A,Galaxy Volleyball,,Myrtle Beach,,SC,https://gastongalaxy.com/,gastongalaxy.com,Indoor,Confirmed Indoor,No,1,https://gastongalaxy.com/ | https://gastongalaxy.com/staff | https://gastongalaxy.com/practice-facilities | https://gastongalaxy.com/forms-memberships | https://gastongalaxy.com/contact
SC-0020,SC-0020-A,Greenville Sports Leagues,5000 Old Buncombe Road,Greenville,29617,SC,https://playgreenville.com/,playgreenville.com,Indoor,Confirmed Indoor,No,1,https://playgreenville.com/ | https://playgreenville.com/contact/
SC-0021,SC-0021-A,Harbison Community Association,106 Hillpine Rd,Columbia,29212,SC,https://harbisonhca.com/web/pages/home,harbisoncommunity.com,Indoor,Confirmed Indoor,Yes,2,https://harbisonhca.com/web/pages/home | https://harbisonhca.com/web/pages/membership | https://harbisonhca.com/web/pages/all-access | https://harbisonhca.com/web/pages/programs | https://harbisonhca.com/web/pages/athletics
SC-0021,SC-0021-B,Harbison Community Association,144 Woodcross Dr,Columbia,29212,SC,https://harbisonhca.com/web/pages/home,harbisoncommunity.com,Indoor,Confirmed Indoor,Yes,2,https://harbisonhca.com/web/pages/home | https://harbisonhca.com/web/pages/membership | https://harbisonhca.com/web/pages/all-access | https://harbisonhca.com/web/pages/programs | https://harbisonhca.com/web/pages/athletics
SC-0022,SC-0022-A,https://www.wistv.com,,Columbia,,SC,https://www.wistv.com/,wistv.com,Indoor,Confirmed Indoor,No,1,https://www.wistv.com/ | https://www.wistv.com/programming/ | https://www.wistv.com/programming/schedule/ | https://www.wistv.com/about-us/ | https://www.wistv.com/about-us/meet-the-team/ | https://www.wistv.com/2019/05/07/wis-news-internship-applications/ | https://www.wistv.com/about-us/contact-us/
SC-0023,SC-0023-A,McClellanville Community Foundation,405 Pinckney Street,McClellanville,29458,SC,https://mcvlfoundation.org/,mcvlfoundation.org,Indoor,Confirmed Indoor,No,1,https://mcvlfoundation.org/ | https://mcvlfoundation.org/programs/ | https://mcvlfoundation.org/programs/the-people/ | https://mcvlfoundation.org/programs/the-land/ | https://mcvlfoundation.org/programs/the-water/ | https://mcvlfoundation.org/programs/the-culture/ | https://mcvlfoundation.org/about/
SC-0024,SC-0024-A,MCCS HQ,,Beaufort,,SC,https://www.usmc-mccs.org/,usmc-mccs.org,Indoor,Confirmed Indoor,No,1,https://www.usmc-mccs.org/ | https://www.usmc-mccs.org/about/hq-information | https://www.usmc-mccs.org/about/local-area-information | https://www.usmc-mccs.org/about/graduation-information | https://www.usmc-mccs.org/about/marine-for-life-cycle | https://www.usmc-mccs.org/about/resources | https://www.usmc-mccs.org/about/frequently-asked-questions
SC-0025,SC-0025-A,millcityfutsal.com,2211 Woodruff Road,Simpsonville,,SC,https://millcityfutsal.com/,millcityfutsal.com,Indoor,Confirmed Indoor,No,1,https://millcityfutsal.com/ | https://millcityfutsal.com/about/ | https://millcityfutsal.com/staff/ | https://millcityfutsal.com/programs/ | https://millcityfutsal.com/contact/ | https://millcityfutsal.com/wp-content/uploads/2024/07/futsal-court2.jpg
SC-0026,SC-0026-A,Murraywood Swim & Racquet Club,2050 Cedarbrook Drive,Columbia,,SC,https://murraywoodswimandracquetclub.org/,murraywoodswimandracquetclub.org,Indoor,Confirmed Indoor,No,1,https://murraywoodswimandracquetclub.org/ | https://murraywoodswimandracquetclub.org/membership/ | https://murraywoodswimandracquetclub.org/membership-pricing-and-plans/ | https://murraywoodswimandracquetclub.org/member-business-directory/ | https://murraywoodswimandracquetclub.org/member-business-directory/promote-your-business-in-our-directory/ | https://murraywoodswimandracquetclub.org/pay-court-fees/ | https://murraywoodswimandracquetclub.org/tennis/correct-way-to-sweep-clay-courts/
SC-0027,SC-0027-A,Myrtle Beach Sports Center,,Myrtle Beach,,SC,https://www.myrtlebeachsportscenter.com/,myrtlebeachsportscenter.com,Indoor,Confirmed Indoor,No,1,https://www.myrtlebeachsportscenter.com/ | https://www.myrtlebeachsportscenter.com/about/ | https://www.myrtlebeachsportscenter.com/about/the-facility/ | https://www.myrtlebeachsportscenter.com/about/meet-the-team/ | https://www.myrtlebeachsportscenter.com/about/policies-faq/ | https://www.myrtlebeachsportscenter.com/about/courtside-cafe/ | https://www.myrtlebeachsportscenter.com/about/careers/
SC-0028,SC-0028-A,Old Barnwell,,Aiken,,SC,https://oldbarnwell.com/,oldbarnwell.com,Indoor,Confirmed Indoor,No,1,https://oldbarnwell.com/ | https://oldbarnwell.com/caddie-program/
SC-0029,SC-0029-A,Palmetto Rage Volleyball Club,,Fort Mill,,SC,https://www.palmettorage.com/,palmettorage.com,Indoor,Confirmed Indoor,No,1,https://www.palmettorage.com/ | https://www.palmettorage.com/coachesandstaff
SC-0030,SC-0030-A,Phillis Wheatley Center,40 John McCarroll Way,Greenville,29607,SC,https://philliswheatleysc.org/,philliswheatleysc.org,Indoor,Confirmed Indoor,Yes,2,https://philliswheatleysc.org/ | https://philliswheatleysc.org/about/ | https://philliswheatleysc.org/staff/ | https://philliswheatleysc.org/programs/ | https://philliswheatleysc.org/rentals/ | https://philliswheatleysc.org/services/ | https://philliswheatleysc.org/event/senior-social-2-2/2026-08-14/
SC-0030,SC-0030-B,Phillis Wheatley Center,335 Greenacre Road,Greenville,29607,SC,https://philliswheatleysc.org/,philliswheatleysc.org,Indoor,Confirmed Indoor,Yes,2,https://philliswheatleysc.org/ | https://philliswheatleysc.org/about/ | https://philliswheatleysc.org/staff/ | https://philliswheatleysc.org/programs/ | https://philliswheatleysc.org/rentals/ | https://philliswheatleysc.org/services/ | https://philliswheatleysc.org/event/senior-social-2-2/2026-08-14/
SC-0031,SC-0031-A,Robinson Tennis Acad,,Greenville,,SC,https://www.rtatennisacademy.com/,rtatennisacademy.com,Indoor,Confirmed Indoor,No,1,https://www.rtatennisacademy.com/ | https://www.rtatennisacademy.com/programs | https://www.rtatennisacademy.com/meet-the-team | https://www.rtatennisacademy.com/facilities | https://www.rtatennisacademy.com/contact
SC-0032,SC-0032-A,Royal Missionary Baptist Church,4761 Luella Avenue,North Charleston,,SC,https://royalmbc.org/,royalmbc.org,Indoor,Confirmed Indoor,No,1,https://royalmbc.org/ | https://royalmbc.org/about-us/ | https://royalmbc.org/church-business-fair-directory/ | https://royalmbc.org/contact/
SC-0033,SC-0033-A,Royal Pickleball,,Boiling Springs,,SC,https://ambassadors.royalpickleball.com/,royalpickleball.com,Indoor,Confirmed Indoor,No,1,https://ambassadors.royalpickleball.com/ | https://ambassadors.royalpickleball.com/about | https://ambassadors.royalpickleball.com/locations/list
SC-0034,SC-0034-A,Sportyard,1750 Signal Point Road,James Island,,SC,https://mysportyard.com/,mysportyard.com,Indoor,Confirmed Indoor,No,1,https://mysportyard.com/ | https://mysportyard.com/memberships | https://mysportyard.com/classes | https://mysportyard.com/spring-summer-programs | https://mysportyard.com/about
