Facility ID,Location ID,Facility Name,Branch Street,Branch City,Branch ZIP,State,Website,Company Domain,Indoor Court Status,Qualification Status,Is Multi Location,Location Count,Source URLs
PA-0390,PA-0390-C,PadelCourtsNearMe,8 301 Deer Run Rd,Sewickley,15143,PA,https://www.padelcourtsnearme.us/,padelcourtsnearme.us,Indoor and outdoor,Indoor and Outdoor,Yes,8,https://www.padelcourtsnearme.us/ | https://www.padelcourtsnearme.us/courts/10by20-ft-lauderdale-fort-lauderdale-florida | https://www.padelcourtsnearme.us/courts/6-love-sports-miami-beach-florida | https://www.padelcourtsnearme.us/courts/access-padel-hillsborough-new-jersey | https://www.padelcourtsnearme.us/courts/alma-padel-glenview-illinois | https://www.padelcourtsnearme.us/courts/and-padel-oakland-new-jersey
PA-0390,PA-0390-D,PadelCourtsNearMe,7 325 Montgomery Ave,Haverford,19041,PA,https://www.padelcourtsnearme.us/,padelcourtsnearme.us,Indoor and outdoor,Indoor and Outdoor,Yes,8,https://www.padelcourtsnearme.us/ | https://www.padelcourtsnearme.us/courts/10by20-ft-lauderdale-fort-lauderdale-florida | https://www.padelcourtsnearme.us/courts/6-love-sports-miami-beach-florida | https://www.padelcourtsnearme.us/courts/access-padel-hillsborough-new-jersey | https://www.padelcourtsnearme.us/courts/alma-padel-glenview-illinois | https://www.padelcourtsnearme.us/courts/and-padel-oakland-new-jersey
PA-0390,PA-0390-E,PadelCourtsNearMe,5 601 Righters Ferry Rd,Bala Cynwyd,19004,PA,https://www.padelcourtsnearme.us/,padelcourtsnearme.us,Indoor and outdoor,Indoor and Outdoor,Yes,8,https://www.padelcourtsnearme.us/ | https://www.padelcourtsnearme.us/courts/10by20-ft-lauderdale-fort-lauderdale-florida | https://www.padelcourtsnearme.us/courts/6-love-sports-miami-beach-florida | https://www.padelcourtsnearme.us/courts/access-padel-hillsborough-new-jersey | https://www.padelcourtsnearme.us/courts/alma-padel-glenview-illinois | https://www.padelcourtsnearme.us/courts/and-padel-oakland-new-jersey
PA-0390,PA-0390-F,PadelCourtsNearMe,7 415 W Willow Grove Ave,Philadelphia,19118,PA,https://www.padelcourtsnearme.us/,padelcourtsnearme.us,Indoor and outdoor,Indoor and Outdoor,Yes,8,https://www.padelcourtsnearme.us/ | https://www.padelcourtsnearme.us/courts/10by20-ft-lauderdale-fort-lauderdale-florida | https://www.padelcourtsnearme.us/courts/6-love-sports-miami-beach-florida | https://www.padelcourtsnearme.us/courts/access-padel-hillsborough-new-jersey | https://www.padelcourtsnearme.us/courts/alma-padel-glenview-illinois | https://www.padelcourtsnearme.us/courts/and-padel-oakland-new-jersey
PA-0390,PA-0390-G,PadelCourtsNearMe,8 200 Running Pump Rd,Lancaster,17603,PA,https://www.padelcourtsnearme.us/,padelcourtsnearme.us,Indoor and outdoor,Indoor and Outdoor,Yes,8,https://www.padelcourtsnearme.us/ | https://www.padelcourtsnearme.us/courts/10by20-ft-lauderdale-fort-lauderdale-florida | https://www.padelcourtsnearme.us/courts/6-love-sports-miami-beach-florida | https://www.padelcourtsnearme.us/courts/access-padel-hillsborough-new-jersey | https://www.padelcourtsnearme.us/courts/alma-padel-glenview-illinois | https://www.padelcourtsnearme.us/courts/and-padel-oakland-new-jersey
PA-0390,PA-0390-H,PadelCourtsNearMe,0 1300 N 8th St,Philadelphia,19122,PA,https://www.padelcourtsnearme.us/,padelcourtsnearme.us,Indoor and outdoor,Indoor and Outdoor,Yes,8,https://www.padelcourtsnearme.us/ | https://www.padelcourtsnearme.us/courts/10by20-ft-lauderdale-fort-lauderdale-florida | https://www.padelcourtsnearme.us/courts/6-love-sports-miami-beach-florida | https://www.padelcourtsnearme.us/courts/access-padel-hillsborough-new-jersey | https://www.padelcourtsnearme.us/courts/alma-padel-glenview-illinois | https://www.padelcourtsnearme.us/courts/and-padel-oakland-new-jersey
PA-0391,PA-0391-A,Parabellum Volleyball Academy,4636 Crackersport Road,Allentown,18104,PA,https://parabellumvba.sportngin.com/,parabellumvba.sportngin.com,Indoor and outdoor,Indoor and Outdoor,Yes,2,https://parabellumvba.sportngin.com/ | https://parabellumvba.sportngin.com/page/show/9103687-program-info | https://parabellumvba.sportngin.com/aboutus | https://parabellumvba.sportngin.com/facilities | https://parabellumvba.sportngin.com/page/show/9432943-contact-us | https://parabellumvba.sportngin.com/page/show/9103541-boys-program | https://parabellumvba.sportngin.com/page/show/9103545-girls-program
PA-0391,PA-0391-B,Parabellum Volleyball Academy,3801 N. Brookside Road,Macungie,18104,PA,https://parabellumvba.sportngin.com/,parabellumvba.sportngin.com,Indoor and outdoor,Indoor and Outdoor,Yes,2,https://parabellumvba.sportngin.com/ | https://parabellumvba.sportngin.com/page/show/9103687-program-info | https://parabellumvba.sportngin.com/aboutus | https://parabellumvba.sportngin.com/facilities | https://parabellumvba.sportngin.com/page/show/9432943-contact-us | https://parabellumvba.sportngin.com/page/show/9103541-boys-program | https://parabellumvba.sportngin.com/page/show/9103545-girls-program
PA-0392,PA-0392-A,parks-and-rec - Derry Township,600 Clearwater Road,Hershey,17033,PA,https://www.derrytownship.org/,derrytownship.org,Indoor and outdoor,Indoor and Outdoor,Yes,4,https://www.derrytownship.org/ | https://www.derrytownship.org/courtyard-of-honor | https://www.derrytownship.org/resident-services/wireless-communications-facilities | https://www.derrytownship.org/departments/administration | https://www.derrytownship.org/contact-us | https://www.derrytownship.org/parks-and-recreation | https://www.derrytownship.org/employment
PA-0392,PA-0392-B,parks-and-rec - Derry Township,620 Clearwater Road,Hershey,17033,PA,https://www.derrytownship.org/,derrytownship.org,Indoor and outdoor,Indoor and Outdoor,Yes,4,https://www.derrytownship.org/ | https://www.derrytownship.org/courtyard-of-honor | https://www.derrytownship.org/resident-services/wireless-communications-facilities | https://www.derrytownship.org/departments/administration | https://www.derrytownship.org/contact-us | https://www.derrytownship.org/parks-and-recreation | https://www.derrytownship.org/employment
PA-0392,PA-0392-C,parks-and-rec - Derry Township,650 Clearwater Road,Hershey,17033,PA,https://www.derrytownship.org/,derrytownship.org,Indoor and outdoor,Indoor and Outdoor,Yes,4,https://www.derrytownship.org/ | https://www.derrytownship.org/courtyard-of-honor | https://www.derrytownship.org/resident-services/wireless-communications-facilities | https://www.derrytownship.org/departments/administration | https://www.derrytownship.org/contact-us | https://www.derrytownship.org/parks-and-recreation | https://www.derrytownship.org/employment
PA-0392,PA-0392-D,parks-and-rec - Derry Township,605 Cocoa Avenue,Hershey,17033,PA,https://www.derrytownship.org/,derrytownship.org,Indoor and outdoor,Indoor and Outdoor,Yes,4,https://www.derrytownship.org/ | https://www.derrytownship.org/courtyard-of-honor | https://www.derrytownship.org/resident-services/wireless-communications-facilities | https://www.derrytownship.org/departments/administration | https://www.derrytownship.org/contact-us | https://www.derrytownship.org/parks-and-recreation | https://www.derrytownship.org/employment
PA-0393,PA-0393-A,Penn Racquet Sports,,Philadelphia,,PA,https://pennracquetsports.com/,pennracquetsports.com,Indoor and outdoor,Indoor and Outdoor,No,1,https://pennracquetsports.com/ | https://pennracquetsports.com/sports/2019/8/30/copy-of-penn-facilities.aspx | https://pennracquetsports.com/sports/2019/9/16/staff.aspx | https://pennracquetsports.com/sports/2019/9/9/contact%20us.aspx | https://pennracquetsports.com/sports/2019/9/9/tennis%20membership.aspx | https://pennracquetsports.com/sports/2019/9/9/tennis%20court%20res.aspx | https://pennracquetsports.com/sports/2019/9/15/adult-tennis-programs.aspx
PA-0394,PA-0394-A,Penn St.-Hazleton,,Hazleton,,PA,https://psuhazletonsports.com/landing/index,psuhazletonsports.com,Indoor and outdoor,Indoor and Outdoor,No,1,https://psuhazletonsports.com/landing/index | https://psuhazletonsports.com/information/directory/index | https://psuhazletonsports.com/information/Facilities | https://psuhazletonsports.com/CWC_Athletics_-_NIL_Disclosure.pdf
PA-0395,PA-0395-A,Penn State - Official Athletics Website,,,,PA,https://gopsusports.com/,gopsusports.com,Indoor and outdoor,Indoor and Outdoor,No,1,https://gopsusports.com/ | https://gopsusports.com/staff-directory | https://gopsusports.com/join-our-team | https://gopsusports.com/adaptive-athletics | https://gopsusports.com/facilities | https://gopsusports.com/mobile-app
PA-0396,PA-0396-A,Penn State Abington University Athletics,1600 Woodland Ave.,Abington,19001,PA,https://abingtonsports.com/,abingtonsports.com,Indoor and outdoor,Indoor and Outdoor,No,1,https://abingtonsports.com/ | https://abingtonsports.com/sports/2014/6/13/GEN_0613140234.aspx | https://abingtonsports.com/sports/2012/8/27/GEN_0827121022.aspx | https://abingtonsports.com/staff-directory | https://abingtonsports.com/news/2026/5/12/general-trustees-approve-25-million-renovation-of-athletics-building-at-penn-state-abington.aspx | https://abingtonsports.com/news/2026/7/7/general-united-east-announces-2026-27-leadership.aspx | https://abingtonsports.com/galleries/
PA-0397,PA-0397-A,Penn State Campus Recreation,,,,PA,https://pennstatecampusrec.org/,pennstatecampusrec.org,Indoor and outdoor,Indoor and Outdoor,No,1,https://pennstatecampusrec.org/ | https://pennstatecampusrec.org/Account/SignIn?ReturnUrl=%2FMembership%2FIndex | https://pennstatecampusrec.org/program | https://pennstatecampusrec.org/Home/Contact
PA-0398,PA-0398-A,Penn State Harrisburg,275 College Ave,Middletown,17057,PA,https://psuharrisburgsports.com/,psuharrisburgsports.com,Indoor and outdoor,Indoor and Outdoor,Yes,2,https://psuharrisburgsports.com/ | https://psuharrisburgsports.com/sports/2024/9/9/inside-athletics-about.aspx | https://psuharrisburgsports.com/sports/2024/9/9/inside-athletics-SID.aspx | https://psuharrisburgsports.com/sports/2024/9/9/inside-athletics-Camps-Home-Page-Camps-Home-Page.aspx | https://psuharrisburgsports.com/sports/2024/9/9/inside-athletics-Club-Sports-Club-Sports-Home.aspx | https://psuharrisburgsports.com/sports/2024/9/9/inside-athletics-Athletic-Facilities.aspx | https://psuharrisburgsports.com/sports/2024/9/12/faculty-athletic-mentor-program.aspx
PA-0398,PA-0398-B,Penn State Harrisburg,299 First Street,Middletown,17057,PA,https://psuharrisburgsports.com/,psuharrisburgsports.com,Indoor and outdoor,Indoor and Outdoor,Yes,2,https://psuharrisburgsports.com/ | https://psuharrisburgsports.com/sports/2024/9/9/inside-athletics-about.aspx | https://psuharrisburgsports.com/sports/2024/9/9/inside-athletics-SID.aspx | https://psuharrisburgsports.com/sports/2024/9/9/inside-athletics-Camps-Home-Page-Camps-Home-Page.aspx | https://psuharrisburgsports.com/sports/2024/9/9/inside-athletics-Club-Sports-Club-Sports-Home.aspx | https://psuharrisburgsports.com/sports/2024/9/9/inside-athletics-Athletic-Facilities.aspx | https://psuharrisburgsports.com/sports/2024/9/12/faculty-athletic-mentor-program.aspx
PA-0399,PA-0399-A,Penn State Student Affairs,,University Park,,PA,https://studentaffairs.psu.edu/,studentaffairs.psu.edu,Indoor and outdoor,Indoor and Outdoor,No,1,https://studentaffairs.psu.edu/ | https://studentaffairs.psu.edu/about/construction-updates | https://studentaffairs.psu.edu/health-wellbeing/recreation/membership-access | https://studentaffairs.psu.edu/health-wellbeing/recreation/programs-classes | https://studentaffairs.psu.edu/health-wellbeing/recreation/facilities | https://studentaffairs.psu.edu/student-life/fraternity-sorority-life/programs-events | https://studentaffairs.psu.edu/student-life/leadership
PA-0400,PA-0400-A,pennoaks,,West Chester,,PA,https://www.pennoakstennisandfitness.com/,pennoakstennisandfitness.com,Indoor and outdoor,Indoor and Outdoor,No,1,https://www.pennoakstennisandfitness.com/ | https://www.pennoakstennisandfitness.com/court-rentals | https://www.pennoakstennisandfitness.com/membership | https://www.pennoakstennisandfitness.com/about
PA-0401,PA-0401-A,"Pennsylvania Recreational Community, Poconos PA Family Resort",,T Pocono Pines,,PA,https://lakenaomiclub.com/,lakenaomiclub.com,Indoor and outdoor,Indoor and Outdoor,No,1,https://lakenaomiclub.com/ | https://lakenaomiclub.com/web/pages/membership | https://lakenaomiclub.com/web/pages/contact-us | https://lakenaomiclub.com/web/pages/pennsylvania-tennis-pickleball-resort | https://lakenaomiclub.com/web/pages/programs | https://lakenaomiclub.com/web/pages/club-membership
PA-0402,PA-0402-A,Philadelphia Badminton,51 N Bacton Hill Rd,Malvern,,PA,https://www.philadelphiabadminton.com/,philadelphiabadminton.com,Indoor and outdoor,Indoor and Outdoor,Yes,4,https://www.philadelphiabadminton.com/
PA-0402,PA-0402-B,Philadelphia Badminton,501 Franklin Ave,Phoenixville,,PA,https://www.philadelphiabadminton.com/,philadelphiabadminton.com,Indoor and outdoor,Indoor and Outdoor,Yes,4,https://www.philadelphiabadminton.com/
PA-0402,PA-0402-C,Philadelphia Badminton,2092 W Main St,Norristown,,PA,https://www.philadelphiabadminton.com/,philadelphiabadminton.com,Indoor and outdoor,Indoor and Outdoor,Yes,4,https://www.philadelphiabadminton.com/
PA-0402,PA-0402-D,Philadelphia Badminton,2026 Philadelphia Badminton. 2092 W Main St,Norristown,,PA,https://www.philadelphiabadminton.com/,philadelphiabadminton.com,Indoor and outdoor,Indoor and Outdoor,Yes,4,https://www.philadelphiabadminton.com/
PA-0403,PA-0403-A,Philadelphia Cricket Club Homepage,,Flourtown,,PA,https://www.philacricket.com/,philacricket.com,Indoor and outdoor,Indoor and Outdoor,No,1,https://www.philacricket.com/ | https://www.philacricket.com/about-us/login | https://www.philacricket.com/about-us | https://www.philacricket.com/membership | https://www.philacricket.com/about-us/history | https://www.philacricket.com/about-us/guest-information | https://www.philacricket.com/about-us/careers
PA-0404,PA-0404-A,Philadelphia Union,,,,PA,https://www.philadelphiaunion.com/,philadelphiaunion.com,Indoor and outdoor,Indoor and Outdoor,No,1,https://www.philadelphiaunion.com/ | https://www.philadelphiaunion.com/club/contact-us
PA-0405,PA-0405-A,Philmont,,,,PA,https://www.philmontcc.org/,philmontcc.org,Indoor and outdoor,Indoor and Outdoor,No,1,https://www.philmontcc.org/ | https://www.philmontcc.org/web/pages/membership | https://www.philmontcc.org/web/pages/about | https://www.philmontcc.org/web/pages/contact-us | https://www.philmontcc.org/web/pages/contact_us | https://www.philmontcc.org/membership | https://www.philmontcc.org/tennis
PA-0406,PA-0406-A,Phoenixville Area School District,386 City Line Avenue,Phoenixville,19460,PA,https://www.pasd.com/,pasd.com,Indoor and outdoor,Indoor and Outdoor,Yes,4,https://www.pasd.com/ | https://www.pasd.com/our_district/district_administration_directory | https://www.pasd.com/our_district/ready_for_the_future | https://www.pasd.com/academics/english_language_development_program | https://www.pasd.com/community/summer_programming | https://www.pasd.com/community/p_a_s_d_facilities | https://www.pasd.com/contact
PA-0406,PA-0406-B,Phoenixville Area School District,3189 386 City Line Avenue,Phoenixville,19460,PA,https://www.pasd.com/,pasd.com,Indoor and outdoor,Indoor and Outdoor,Yes,4,https://www.pasd.com/ | https://www.pasd.com/our_district/district_administration_directory | https://www.pasd.com/our_district/ready_for_the_future | https://www.pasd.com/academics/english_language_development_program | https://www.pasd.com/community/summer_programming | https://www.pasd.com/community/p_a_s_d_facilities | https://www.pasd.com/contact
PA-0406,PA-0406-C,Phoenixville Area School District,1 PAGE 1 OF 1 386 City Line Avenue,Phoenixville,19460,PA,https://www.pasd.com/,pasd.com,Indoor and outdoor,Indoor and Outdoor,Yes,4,https://www.pasd.com/ | https://www.pasd.com/our_district/district_administration_directory | https://www.pasd.com/our_district/ready_for_the_future | https://www.pasd.com/academics/english_language_development_program | https://www.pasd.com/community/summer_programming | https://www.pasd.com/community/p_a_s_d_facilities | https://www.pasd.com/contact
PA-0406,PA-0406-D,Phoenixville Area School District,2026 Summer Camp Expo 386 City Line Avenue,Phoenixville,19460,PA,https://www.pasd.com/,pasd.com,Indoor and outdoor,Indoor and Outdoor,Yes,4,https://www.pasd.com/ | https://www.pasd.com/our_district/district_administration_directory | https://www.pasd.com/our_district/ready_for_the_future | https://www.pasd.com/academics/english_language_development_program | https://www.pasd.com/community/summer_programming | https://www.pasd.com/community/p_a_s_d_facilities | https://www.pasd.com/contact
PA-0407,PA-0407-A,"Phoenixville Borough, PA",,Phoenixville,,PA,https://phoenixville.org/,phoenixville.org,Indoor and outdoor,Indoor and Outdoor,No,1,https://phoenixville.org/ | https://phoenixville.org/directory.aspx | https://phoenixville.org/255/Stormwater-Management
PA-0408,PA-0408-A,Pickle Place,,,,PA,https://pickleplace.com/,pickleplace.com,Indoor and outdoor,Indoor and Outdoor,No,1,https://pickleplace.com/ | https://pickleplace.com/memberships | https://pickleplace.com/about | https://pickleplace.com/contact | https://pickleplace.com/book-a-court
PA-0409,PA-0409-A,PickleNearby,,,,PA,https://picklenearby.com/,picklenearby.com,Indoor and outdoor,Indoor and Outdoor,No,1,https://picklenearby.com/ | https://picklenearby.com/contact/
PA-0410,PA-0410-A,Pinevalleypickleball,225 Geiger Road,Philadelphia,19115,PA,https://pinevalleypickleball.com/,pinevalleypickleball.com,Indoor and outdoor,Indoor and Outdoor,No,1,https://pinevalleypickleball.com/ | https://pinevalleypickleball.com/membership-%26-pricing-1 | https://pinevalleypickleball.com/book-a-court | https://pinevalleypickleball.com/court-reserve-account | https://pinevalleypickleball.com/meet-our-team | https://pinevalleypickleball.com/contact-1 | https://pinevalleypickleball.com/about-3
PA-0411,PA-0411-A,pinnacle,,,,PA,https://www.pinnaclevba.com/,pinnaclevba.com,Indoor and outdoor,Indoor and Outdoor,No,1,https://www.pinnaclevba.com/ | https://www.pinnaclevba.com/coach-brandon-bio | https://www.pinnaclevba.com/about | https://www.pinnaclevba.com/contact
PA-0412,PA-0412-A,Pinnacle Sports,,Williamsport,,PA,https://pinnacleindoor.com/,pinnacleindoor.com,Indoor and outdoor,Indoor and Outdoor,No,1,https://pinnacleindoor.com/ | https://pinnacleindoor.com/about-us/ | https://pinnacleindoor.com/about-us/team-pinnacle/ | https://pinnacleindoor.com/contact-us/
PA-0413,PA-0413-A,Playeasy,2913 Spooky Nook Rd,Manheim,17545,PA,https://www.playeasy.com/,playeasy.com,Indoor and outdoor,Indoor and Outdoor,No,1,https://www.playeasy.com/ | https://www.playeasy.com/facilities/marketplace | https://www.playeasy.com/facilities/d5db31df-d573-4069-9e0c-8b26eb8cca64 | https://www.playeasy.com/facilities/317187ce-29c9-452d-88d3-b64ac16c6696 | https://www.playeasy.com/facilities/7ab7289c-95df-4641-8beb-3da4d3dab7a6 | https://www.playeasy.com/facilities/8a1d02b4-273e-4d89-a69b-a6973eb7318f | https://www.playeasy.com/facilities/62ba5fd1-eaee-4d93-ac5a-4940e8fd2a38
PA-0414,PA-0414-A,Plymouth Swim Club,3792 1724 Gallagher Rd.,Plymouth Meeting,19462,PA,https://www.plymouthswimclub.com/,plymouthswimclub.com,Indoor and outdoor,Indoor and Outdoor,Yes,3,https://www.plymouthswimclub.com/ | https://www.plymouthswimclub.com/membership/ | https://www.plymouthswimclub.com/membership/join/ | https://www.plymouthswimclub.com/membership/manage-account/ | https://www.plymouthswimclub.com/about/ | https://www.plymouthswimclub.com/psc-staff/ | https://www.plymouthswimclub.com/contact/
PA-0414,PA-0414-B,Plymouth Swim Club,1724 Gallagher Rd.,Plymouth Meeting,19462,PA,https://www.plymouthswimclub.com/,plymouthswimclub.com,Indoor and outdoor,Indoor and Outdoor,Yes,3,https://www.plymouthswimclub.com/ | https://www.plymouthswimclub.com/membership/ | https://www.plymouthswimclub.com/membership/join/ | https://www.plymouthswimclub.com/membership/manage-account/ | https://www.plymouthswimclub.com/about/ | https://www.plymouthswimclub.com/psc-staff/ | https://www.plymouthswimclub.com/contact/
PA-0414,PA-0414-C,Plymouth Swim Club,1724 Gallagher Road,Plymouth Meeting,19462,PA,https://www.plymouthswimclub.com/,plymouthswimclub.com,Indoor and outdoor,Indoor and Outdoor,Yes,3,https://www.plymouthswimclub.com/ | https://www.plymouthswimclub.com/membership/ | https://www.plymouthswimclub.com/membership/join/ | https://www.plymouthswimclub.com/membership/manage-account/ | https://www.plymouthswimclub.com/about/ | https://www.plymouthswimclub.com/psc-staff/ | https://www.plymouthswimclub.com/contact/
PA-0415,PA-0415-A,Pocono Springs,,East Stroudsburg,,PA,https://www.poconospringscamp.com/,poconospringscamp.com,Indoor and outdoor,Indoor and Outdoor,No,1,https://www.poconospringscamp.com/ | https://www.poconospringscamp.com/contact/ | https://www.poconospringscamp.com/staff/
PA-0416,PA-0416-A,Pocono Valley Resort,,Stroudsburg,,PA,https://www.poconovalley.com/,poconovalley.com,Indoor and outdoor,Indoor and Outdoor,No,1,https://www.poconovalley.com/ | https://www.poconovalley.com/about | https://www.poconovalley.com/facilities | https://www.poconovalley.com/contact
PA-0417,PA-0417-A,Racquet Club of Philadelphia |,,Philadelphia,,PA,https://rcop.com/,rcop.com,Indoor and outdoor,Indoor and Outdoor,No,1,https://rcop.com/ | https://rcop.com/membership/
PA-0418,PA-0418-A,Ramada Hotel & Conference Center State College,1450 S Atherton Street,State College,,PA,https://www.ramadasc.com/,ramadasc.com,Indoor and outdoor,Indoor and Outdoor,No,1,https://www.ramadasc.com/ | https://www.ramadasc.com/ada-accessibility-amenities-services-facilities | https://www.ramadasc.com/overview | https://www.ramadasc.com/contact-us
PA-0419,PA-0419-A,"Register for Clinics, Camps & Events",,,,PA,https://universalrackets.com/market?sport=tennis,montgomerycountytennisclinics.com,Indoor and outdoor,Indoor and Outdoor,No,1,https://universalrackets.com/market?sport=tennis
PA-0420,PA-0420-A,Ruf Sports,,Oxford,,PA,https://www.rufsports.com/,rufsports.com,Indoor and outdoor,Indoor and Outdoor,No,1,https://www.rufsports.com/
PA-0421,PA-0421-A,S3,,Wayne,,PA,https://www.sidelinesoccersolutions.com/,sidelinesoccersolutions.com,Indoor and outdoor,Indoor and Outdoor,No,1,https://www.sidelinesoccersolutions.com/ | https://www.sidelinesoccersolutions.com/about-us | https://www.sidelinesoccersolutions.com/contact
PA-0422,PA-0422-A,Sarta Tennis,,Stroudsburg,,PA,https://sarta-tennis.net/,sarta-tennis.net,Indoor and outdoor,Indoor and Outdoor,No,1,https://sarta-tennis.net/ | https://sarta-tennis.net/about/ | https://sarta-tennis.net/membership/ | https://sarta-tennis.net/contact/
PA-0423,PA-0423-A,Saucon Valley Country Club,,Bethlehem,,PA,https://www.sauconvalleycc.org/,sauconvalleycc.org,Indoor and outdoor,Indoor and Outdoor,No,1,https://www.sauconvalleycc.org/ | https://www.sauconvalleycc.org/top-nav-links-public/contact-us | https://www.sauconvalleycc.org/about-us | https://www.sauconvalleycc.org/about-us/history | https://www.sauconvalleycc.org/about-us/environmental-stewardship | https://www.sauconvalleycc.org/about-us/usga-championships | https://www.sauconvalleycc.org/about-us/employment-opportunities
PA-0424,PA-0424-A,Saw Creek Estates,,East Stroudsburg,,PA,https://sawcreek.org/,sawcreek.org,Indoor and outdoor,Indoor and Outdoor,No,1,https://sawcreek.org/ | https://sawcreek.org/facility-rental/ | https://sawcreek.org/community-contacts/ | https://sawcreek.org/emergency-numbers/ | https://sawcreek.org/contact/
PA-0425,PA-0425-A,SCH Academy,500 West Willow Grove Avenue,Philadelphia,19118,PA,https://www.sch.org/,sch.org,Indoor and outdoor,Indoor and Outdoor,No,1,https://www.sch.org/ | https://www.sch.org/about-sch-academy/community | https://www.sch.org/admissions/team | https://www.sch.org/admissions/learn/cel | https://www.sch.org/blue-devils-athletics | https://www.sch.org/blue-devils-athletics/inquiries | https://www.sch.org/blue-devils-athletics/staff
PA-0426,PA-0426-A,Selinsgrove REC,,Selinsgrove,,PA,https://www.selinsgroverec.com/,selinsgroverec.com,Indoor and outdoor,Indoor and Outdoor,No,1,https://www.selinsgroverec.com/ | https://www.selinsgroverec.com/about | https://www.selinsgroverec.com/staff | https://www.selinsgroverec.com/drop-in | https://www.selinsgroverec.com/summer | https://www.selinsgroverec.com/copy-of-summer-drop-in-program-1 | https://www.selinsgroverec.com/exercise
PA-0427,PA-0427-A,Sewickley Valley YMCA,,Sewickley,,PA,https://www.sewickleyymca.org/,sewickleyymca.org,Indoor and outdoor,Indoor and Outdoor,No,1,https://www.sewickleyymca.org/ | https://www.sewickleyymca.org/amenities/gyms-courts | https://www.sewickleyymca.org/amenities/rentals | https://www.sewickleyymca.org/join | https://www.sewickleyymca.org/senior-central/fun-fellowship/
PA-0428,PA-0428-A,Shippensburg University Athletics,,,,PA,https://shipraiders.com/,shipraiders.com,Indoor and outdoor,Indoor and Outdoor,No,1,https://shipraiders.com/ | https://shipraiders.com/staff-directory | https://shipraiders.com/facilities | https://shipraiders.com/documents/2025/7/31/SU_Dept._of_Athletics_Substance_Abuse_Program_-_Final_July_2024_Update.pdf | https://shipraiders.com/documents/2025/8/4/202526_Insurance_Q___A_080125.pdf | https://shipraiders.com/documents/2025/8/4/202526_SU_Emergency_Action_Plan_for_Athletics_080125_OFFICIAL.pdf | https://shipraiders.com/sports/2019/6/17/mental-health-management-plan.aspx
PA-0429,PA-0429-A,Sinai Sports,,Erie,,PA,https://www.sinaisportserie.com/,sinaisportserie.com,Indoor and outdoor,Indoor and Outdoor,No,1,https://www.sinaisportserie.com/ | https://www.sinaisportserie.com/about | https://www.sinaisportserie.com/meet-the-staff | https://www.sinaisportserie.com/contact-us | https://www.sinaisportserie.com/pricing | https://www.sinaisportserie.com/unlimited-memberships | https://www.sinaisportserie.com/batting-cage-memberships
PA-0430,PA-0430-A,Sport Union,998 Briarcrest Drive,Hershey,17033,PA,https://www.sportunion.us/,sportunion.us,Indoor and outdoor,Indoor and Outdoor,Yes,2,https://www.sportunion.us/ | https://www.sportunion.us/contact | https://www.sportunion.us/branch-exercise-physical-fitness-programs | https://www.sportunion.us/branch-health-fitness-program-consultants | https://www.sportunion.us/branch-skiing-equipment-rental | https://www.sportunion.us/branch-tennis-courts-private | https://www.sportunion.us/branch-tennis-courts-public
PA-0430,PA-0430-B,Sport Union,610 East Mcmurray Road,Mc Murray,15317,PA,https://www.sportunion.us/,sportunion.us,Indoor and outdoor,Indoor and Outdoor,Yes,2,https://www.sportunion.us/ | https://www.sportunion.us/contact | https://www.sportunion.us/branch-exercise-physical-fitness-programs | https://www.sportunion.us/branch-health-fitness-program-consultants | https://www.sportunion.us/branch-skiing-equipment-rental | https://www.sportunion.us/branch-tennis-courts-private | https://www.sportunion.us/branch-tennis-courts-public
PA-0431,PA-0431-A,Sports Destination Management,,Lancaster,,PA,https://www.sportsdestinations.com/,sportsdestinations.com,Indoor and outdoor,Indoor and Outdoor,No,1,https://www.sportsdestinations.com/ | https://www.sportsdestinations.com/sports/sports-facilities | https://www.sportsdestinations.com/management | https://www.sportsdestinations.com/sport-directory/search-page | https://www.sportsdestinations.com/about-us/about-us-4360 | https://www.sportsdestinations.com/contact-us/contact-us-1 | https://www.sportsdestinations.com/management/health/preseason-practice-starts-heat-safety-concerns-38026
PA-0432,PA-0432-A,Sports Facility Construction Company,89 South Village Ave.,Exton,19341,PA,https://allsportsinc.com/,allsportsinc.com,Indoor and outdoor,Indoor and Outdoor,Yes,2,https://allsportsinc.com/ | https://allsportsinc.com/sports-construction-company | https://allsportsinc.com/sports-construction-company/sports-facility-construction-contractor | https://allsportsinc.com/indoor-sports-facility-construction | https://allsportsinc.com/turf-flooring-for-gyms | http://allsportsinc.com/sports-complex-construction | https://allsportsinc.com/indoor-artificial-turf-installation/multi-sport-indoor-facility
PA-0432,PA-0432-B,Sports Facility Construction Company,1995 89 South Village Ave.,Exton,19341,PA,https://allsportsinc.com/,allsportsinc.com,Indoor and outdoor,Indoor and Outdoor,Yes,2,https://allsportsinc.com/ | https://allsportsinc.com/sports-construction-company | https://allsportsinc.com/sports-construction-company/sports-facility-construction-contractor | https://allsportsinc.com/indoor-sports-facility-construction | https://allsportsinc.com/turf-flooring-for-gyms | http://allsportsinc.com/sports-complex-construction | https://allsportsinc.com/indoor-artificial-turf-installation/multi-sport-indoor-facility
