Facility ID,Location ID,Facility Name,Branch Street,Branch City,Branch ZIP,State,Website,Company Domain,Indoor Court Status,Qualification Status,Is Multi Location,Location Count,Source URLs
FL-0092,FL-0092-A,Port St Lucie Talks,,,,FL,https://portstlucietalks.com/,portstlucietalks.com,Indoor,Confirmed Indoor,No,1,https://portstlucietalks.com/ | https://portstlucietalks.com/port-st-lucie-police-staffing-cuts-possible-under-flat-budget/
FL-0093,FL-0093-A,PR.com,,Miami,,FL,https://www.pr.com/,pr.com,Indoor,Confirmed Indoor,No,1,https://www.pr.com/ | https://www.pr.com/business-directory | https://www.pr.com/press-release-distribution | https://www.pr.com/business-profiles | https://www.pr.com/press-release/975787 | https://www.pr.com/about | https://www.pr.com/contact
FL-0094,FL-0094-A,Reign Volleyball Club,,Deerfield Beach,,FL,https://reignvolleyball.com/,reignvolleyball.com,Indoor,Confirmed Indoor,No,1,https://reignvolleyball.com/ | https://reignvolleyball.com/club/contact-us
FL-0095,FL-0095-A,Rival Volleyball,,,,FL,https://www.rivalvolleyball.com/,rivalvolleyball.com,Indoor,Confirmed Indoor,No,1,https://www.rivalvolleyball.com/ | https://www.rivalvolleyball.com/about.html | https://www.rivalvolleyball.com/contact.html
FL-0096,FL-0096-A,Rodda Construction,,Lakeland,,FL,https://www.roddaconstruction.com/,roddaconstruction.com,Indoor,Confirmed Indoor,No,1,https://www.roddaconstruction.com/ | https://www.roddaconstruction.com/our-leadership | https://www.roddaconstruction.com/contact
FL-0097,FL-0097-A,RoofRanger,,Miramar,,FL,https://miramar.roofranger.net/,miramar.roofranger.net,Indoor,Confirmed Indoor,No,1,https://miramar.roofranger.net/ | https://miramar.roofranger.net/about | https://miramar.roofranger.net/contact
FL-0098,FL-0098-A,Sandpoint USA |,8518 ADDRESS 1700 S Powerline Rd,Deerfield Beach,33442,FL,https://sandpointusa.com/,sandpointusa.com,Indoor,Confirmed Indoor,Yes,2,https://sandpointusa.com/ | https://sandpointusa.com/index.php/about-us/ | https://sandpointusa.com/index.php/contact/
FL-0098,FL-0098-B,Sandpoint USA |,1700 S Powerline Rd,Deerfield Beach,33442,FL,https://sandpointusa.com/,sandpointusa.com,Indoor,Confirmed Indoor,Yes,2,https://sandpointusa.com/ | https://sandpointusa.com/index.php/about-us/ | https://sandpointusa.com/index.php/contact/
FL-0099,FL-0099-A,SandstormBVC,340 S Ocean Blvd,Delray Beach,33483,FL,https://sandstormbeachvolleyball.com/,sandstormbeachvolleyball.com,Indoor,Confirmed Indoor,No,1,https://sandstormbeachvolleyball.com/ | https://sandstormbeachvolleyball.com/pages/fall-beach-volleyball-training-2026 | https://sandstormbeachvolleyball.com/pages/beach-volleyball-coaches-palm-beach | https://sandstormbeachvolleyball.com/pages/about-sandstorm-beach-volleyball | https://sandstormbeachvolleyball.com/pages/contact | https://sandstormbeachvolleyball.com/pages/beach-volleyball-training-palm-beach
FL-0100,FL-0100-A,Shanna and Bryan Glazer JCC,2710 South Ysabella Ave.,Tampa,33629,FL,https://www.shannaandbryanglazerjcc.com/,shannaandbryanglazerjcc.com,Indoor,Confirmed Indoor,No,1,https://www.shannaandbryanglazerjcc.com/ | https://www.shannaandbryanglazerjcc.com/about-us | https://www.shannaandbryanglazerjcc.com/multi-sports-court | https://www.shannaandbryanglazerjcc.com/programs | https://www.shannaandbryanglazerjcc.com/program-guide | https://www.shannaandbryanglazerjcc.com/programs/mensclub | https://www.shannaandbryanglazerjcc.com/programs/jcc-preschool
